t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.591171875,,,,1.0013904984103823
0.59125,,1.0015955236556584,1.0014899666071049,1.001390489236385
0.591328125,,,,1.0013904800636562
0.59140625,,,,1.0013904708921906
0.5914843750000001,,,,1.0013904617220137
0.5915625,,,1.0014899274699496,1.0013904525530968
0.591640625,,,,1.0013904433854424
0.59171875,,,,1.0013904342190525
0.591796875,,,,1.0013904250539296
0.591875,,,1.0014898883543633,1.0013904158900921
0.591953125,,,,1.0013904067275106
0.59203125,,,,1.0013903975662009
0.592109375,,,,1.001390388406163
0.5921875,,,1.0014898492603375,1.0013903792473862
0.592265625,,,,1.0013903700898825
0.5923437500000001,,,,1.0013903609336425
0.592421875,,,,1.001390351778668
0.5925,,1.001595359070039,1.0014898101878438,1.0013903426249677
0.5925781250000001,,,,1.0013903334725276
0.59265625,,,,1.0013903243213518
0.592734375,,,,1.0013903151714352
0.5928125,,,1.0014897711368562,1.001390306022775
0.592890625,,,,1.0013902968753845
0.59296875,,,,1.00139028772926
0.593046875,,,,1.0013902785843967
0.593125,,,1.0014897321073537,1.001390269440803
0.593203125,,,,1.0013902602984617
0.59328125,,,,1.0013902511573956
0.593359375,,,,1.0013902420175875
0.5934375000000001,,,1.0014896930993136,1.001390232879043
0.593515625,,,,1.0013902237417571
0.59359375,,,,1.001390214605734
0.593671875,,,,1.0013902054709776
0.59375,,1.0015951948400366,1.0014896541127083,1.0013901963374803
0.593828125,,,,1.0013901872052382
0.59390625,,,,1.0013901780742738
0.593984375,,,,1.001390168944543
0.5940625,,,1.0014896151475152,1.001390159816086
0.594140625,,,,1.0013901506888734
0.59421875,,,,1.0013901415629218
0.5942968750000001,,,,1.0013901324382357
0.594375,,,1.0014895762037153,1.0013901233147988
0.594453125,,,,1.0013901141926278
0.5945312500000001,,,,1.0013901050717107
0.594609375,,,,1.0013900959520508
0.5946875,,,1.001489537281291,1.0013900868336452
0.594765625,,,,1.001390077716495
0.59484375,,,,1.0013900686006074
0.594921875,,,,1.0013900594859637
0.595,1.0017036405402469,1.0015950309641544,1.0014894983802054,1.0013900503725792
0.595078125,,,,1.001390041260453
0.59515625,,,,1.0013900321495746
0.595234375,,,,1.001390023039951
0.5953125,,,1.0014894595004409,1.0013900139315821
0.5953906250000001,,,,1.00139000482447
0.59546875,,,,1.0013899957186116
0.595546875,,,,1.0013899866140037
0.595625,,,1.0014894206419775,1.00138997751064
0.595703125,,,,1.0013899684085426
0.59578125,,,,1.0013899593076774
0.595859375,,,,1.0013899502080785
0.5959375,,,1.001489381804793,1.0013899411097131
0.596015625,,,,1.0013899320126143
0.59609375,,,,1.0013899229167669
0.596171875,,,,1.0013899138221636
0.5962500000000001,,1.0015948674409003,1.0014893429888616,1.0013899047288133
0.596328125,,,,1.0013898956367104
0.59640625,,,,1.001389886545853
0.5964843750000001,,,,1.0013898774562493
0.5965625,,,1.0014893041941586,1.001389868367884
0.596640625,,,,1.0013898592807673
0.59671875,,,,1.0013898501949168
0.596796875,,,,1.0013898411102922
0.596875,,,1.00148926542067,1.001389832026925
0.596953125,,,,1.0013898229448035
0.59703125,,,,1.0013898138639294
0.597109375,,,,1.0013898047842988
0.5971875,,,1.001489226668372,1.0013897957059081
0.597265625,,,,1.0013897866287746
0.5973437500000001,,,,1.001389777552891
0.597421875,,,,1.001389768478241
0.5975,,1.0015947042688018,1.0014891879372336,1.0013897594048375
0.597578125,,,,1.0013897503326787
0.59765625,,,,1.0013897412617565
0.597734375,,,,1.001389732192094
0.5978125,,,1.0014891492272384,1.0013897231236453
0.597890625,,,,1.0013897140564643
0.59796875,,,,1.0013897049905092
0.598046875,,,,1.001389695925808
0.598125,,,1.0014891105383612,1.0013896868623473
0.5982031250000001,,,,1.0013896778001117
0.59828125,,,,1.0013896687391326
0.598359375,,,,1.0013896596793865
0.5984375000000001,,,1.0014890718705862,1.001389650620886
0.598515625,,,,1.0013896415636327
0.59859375,,,,1.0013896325075982
0.598671875,,,,1.0013896234528186
0.59875,,1.001594541446392,1.001489033223884,1.0013896143992707
0.598828125,,,,1.0013896053469653
0.59890625,,,,1.0013895962959
0.598984375,,,,1.0013895872460767
0.5990625,,,1.0014889945982348,1.00138957819749
0.599140625,,,,1.0013895691501342
0.59921875,,,,1.0013895601040141
0.5992968750000001,,,,1.001389551059138
0.599375,,,1.001488955993609,1.0013895420154961
0.599453125,,,,1.001389532973089
0.59953125,,,,1.001389523931919
0.599609375,,,,1.0013895148919787
0.5996875,,,1.0014889174099868,1.0013895058532734
0.599765625,,,,1.001389496815802
0.59984375,,,,1.0013894877795695
0.599921875,,,,1.001389478744568
0.6,1.001702992911264,1.001594378972206,1.0014888788473564,1.001389469710798
0.600078125,,,,1.0013894606782603
0.6001562500000001,,,,1.001389451646952
0.600234375,,,,1.0013894426168877
0.6003125,,,1.001488840305687,1.0013894335880442
0.6003906250000001,,,,1.0013894245604424
0.60046875,,,,1.0013894155340743
0.600546875,,,,1.0013894065089317
0.600625,,,1.0014888017849564,1.0013893974850205
0.600703125,,,,1.0013893884623404
0.60078125,,,,1.0013893794408812
0.600859375,,,,1.001389370420666
0.6009375,,,1.0014887632851526,1.0013893614016738
0.601015625,,,,1.0013893523839206
0.60109375,,,,1.0013893433673904
0.601171875,,,,1.0013893343520917
0.6012500000000001,,1.001594216844797,1.001488724806238,1.001389325338006
0.601328125,,,,1.0013893163251697
0.60140625,,,,1.0013893073135423
0.601484375,,,,1.0013892983031545
0.6015625,,,1.0014886863481898,1.0013892892939866
0.601640625,,,,1.0013892802860531
0.60171875,,,,1.0013892712793484
0.601796875,,,,1.0013892622738563
0.601875,,,1.0014886479110003,1.0013892532695983
0.601953125,,,,1.0013892442665686
0.60203125,,,,1.001389235264753
0.6021093750000001,,,,1.0013892262641761
0.6021875,,,1.0014886094946436,1.0013892172648104
0.602265625,,,,1.0013892082666755
0.6023437500000001,,,,1.0013891992697712
0.602421875,,,,1.0013891902740775
0.6025,,1.0015940550627238,1.0014885710990917,1.0013891812796094
0.602578125,,,,1.0013891722863641
0.60265625,,,,1.0013891632943348
0.602734375,,,,1.0013891543035363
0.6028125,,,1.0014885327243246,1.0013891453139634
0.602890625,,,,1.0013891363256036
0.60296875,,,,1.0013891273384754
0.603046875,,,,1.0013891183525692
0.603125,,,1.00148849437032,1.001389109367872
0.6032031250000001,,,,1.001389100384399
0.60328125,,,,1.00138909140214
0.603359375,,,,1.0013890824211111
0.6034375,,,1.001488456037053,1.0013890734413018
0.603515625,,,,1.0013890644627026
0.60359375,,,,1.0013890554853246
0.603671875,,,,1.001389046509173
0.60375,,1.001593893624552,1.0014884177245098,1.0013890375342276
0.603828125,,,,1.0013890285605178
0.60390625,,,,1.0013890195880202
0.603984375,,,,1.001389010616722
0.6040625000000001,,,1.0014883794326646,1.001389001646653
0.604140625,,,,1.0013889926777915
0.60421875,,,,1.0013889837101413
0.6042968750000001,,,,1.0013889747437263
0.604375,,,1.001488341161497,1.0013889657785102
0.604453125,,,,1.0013889568145158
0.60453125,,,,1.0013889478517402
0.604609375,,,,1.001388938890173
0.6046875,,,1.0014883029109858,1.0013889299298309
0.604765625,,,,1.0013889209706948
0.60484375,,,,1.0013889120127657
0.604921875,,,,1.00138890305606
0.605,1.0017023503659992,1.0015937325288613,1.0014882646811054,1.0013888941005689
0.605078125,,,,1.0013888851462875
0.6051562500000001,,,,1.0013888761932108
0.605234375,,,,1.0013888672413438
0.6053125,,,1.0014882264718399,1.0013888582907053
0.605390625,,,,1.0013888493412637
0.60546875,,,,1.00138884039303
0.605546875,,,,1.0013888314460009
0.605625,,,1.0014881882831637,1.0013888225002003
0.605703125,,,,1.0013888135556048
0.60578125,,,,1.0013888046122248
0.605859375,,,,1.001388795670048
0.6059375,,,1.0014881501150559,1.0013887867290827
0.6060156250000001,,,,1.0013887777893296
0.60609375,,,,1.0013887688507872
0.606171875,,,,1.0013887599134415
0.6062500000000001,,1.0015935717742357,1.0014881119674885,1.0013887509773018
0.606328125,,,,1.0013887420423744
0.60640625,,,,1.0013887331086513
0.606484375,,,,1.0013887241761408
0.6065625,,,1.0014880738404464,1.0013887152448318
0.606640625,,,,1.0013887063147349
0.60671875,,,,1.0013886973858384
0.606796875,,,,1.001388688458139
0.606875,,,1.001488035733903,1.001388679531658
0.606953125,,,,1.0013886706063806
0.60703125,,,,1.0013886616822945
0.6071093750000001,,,,1.0013886527594265
0.6071875,,,1.00148799764784,1.001388643837757
0.607265625,,,,1.001388634917286
0.60734375,,,,1.0013886259980356
0.607421875,,,,1.0013886170799744
0.6075,,1.001593411359266,1.001487959582244,1.0013886081631242
0.607578125,,,,1.001388599247467
0.60765625,,,,1.0013885903330084
0.607734375,,,,1.0013885814197505
0.6078125,,,1.0014879215370813,1.0013885725077034
0.607890625,,,,1.0013885635968525
0.6079687500000001,,,,1.0013885546872092
0.608046875,,,,1.0013885457787577
0.608125,,,1.0014878835123375,1.0013885368715083
0.6082031250000001,,,,1.0013885279654644
0.60828125,,,,1.0013885190606024
0.608359375,,,,1.0013885101569604
0.6084375,,,1.0014878455079894,1.001388501254517
0.608515625,,,,1.0013884923532679
0.60859375,,,,1.0013884834532123
0.608671875,,,,1.0013884745543662
0.60875,,1.0015932512825567,1.0014878075240172,1.001388465656702
0.608828125,,,,1.0013884567602434
0.60890625,,,,1.0013884478649846
0.608984375,,,,1.0013884389709153
0.6090625000000001,,,1.0014877695604014,1.0013884300780451
0.609140625,,,,1.0013884211863642
0.60921875,,,,1.001388412295889
0.609296875,,,,1.0013884034066103
0.609375,,,1.0014877316171118,1.0013883945185258
0.609453125,,,,1.001388385631623
0.60953125,,,,1.0013883767459253
0.609609375,,,,1.0013883678614073
0.6096875,,,1.001487693694136,1.0013883589780934
0.609765625,,,,1.0013883500959722
0.60984375,,,,1.0013883412150435
0.6099218750000001,,,,1.0013883323353172
0.61,1.0017017128279773,1.0015930915427174,1.0014876557914418,1.0013883234567817
0.610078125,,,,1.0013883145794467
0.6101562500000001,,,,1.0013883057032862
0.610234375,,,,1.0013882968283245
0.6103125,,,1.0014876179090226,1.0013882879545564
0.610390625,,,,1.0013882790819708
0.61046875,,,,1.0013882702105819
0.610546875,,,,1.0013882613403726
0.610625,,,1.0014875800468472,1.001388252471356
0.610703125,,,,1.0013882436035397
0.61078125,,,,1.001388234736903
0.610859375,,,,1.0013882258714604
0.6109375,,,1.0014875422048983,1.001388217007215
0.6110156250000001,,,,1.0013882081441379
0.61109375,,,,1.0013881992822737
0.611171875,,,,1.001388190421586
0.61125,,1.0015929321383656,1.001487504383157,1.0013881815620849
0.611328125,,,,1.0013881727037701
0.61140625,,,,1.0013881638466398
0.611484375,,,,1.0013881549907033
0.6115625,,,1.0014874665815985,1.001388146135955
0.611640625,,,,1.001388137282396
0.61171875,,,,1.001388128430004
0.611796875,,,,1.0013881195788072
0.6118750000000001,,,1.0014874288001985,1.001388110728786
0.611953125,,,,1.0013881018799495
0.61203125,,,,1.0013880930323136
0.6121093750000001,,,,1.0013880841858518
0.6121875,,,1.0014873910389464,1.0013880753405815
0.612265625,,,,1.001388066496497
0.61234375,,,,1.0013880576535805
0.612421875,,,,1.0013880488118554
0.6125,,1.0015927730681382,1.0014873532978121,1.0013880399713193
0.612578125,,,,1.0013880311319514
0.61265625,,,,1.0013880222937666
0.612734375,,,,1.0013880134567696
0.6128125,,,1.001487315576782,1.0013880046209438
0.612890625,,,,1.0013879957863128
0.6129687500000001,,,,1.0013879869528581
0.613046875,,,,1.0013879781205794
0.613125,,,1.0014872778758257,1.0013879692894907
0.613203125,,,,1.001387960459569
0.61328125,,,,1.0013879516308322
0.613359375,,,,1.0013879428032828
0.6134375,,,1.0014872401949289,1.0013879339768994
0.613515625,,,,1.0013879251516953
0.61359375,,,,1.0013879163276855
0.613671875,,,,1.001387907504843
0.61375,,1.0015926143306628,1.0014872025340682,1.0013878986831766
0.6138281250000001,,,,1.0013878898626922
0.61390625,,,,1.001387881043383
0.613984375,,,,1.001387872225248
0.6140625000000001,,,1.0014871648932222,1.0013878634082898
0.614140625,,,,1.0013878545924975
0.61421875,,,,1.0013878457778993
0.614296875,,,,1.0013878369644769
0.614375,,,1.0014871272723733,1.0013878281522206
0.614453125,,,,1.0013878193411432
0.61453125,,,,1.0013878105312346
0.614609375,,,,1.001387801722513
0.6146875,,,1.0014870896715042,1.0013877929149573
0.614765625,,,,1.0013877841085748
0.61484375,,,,1.0013877753033613
0.6149218750000001,,,,1.001387766499331
0.615,1.001701080222398,1.001592455924586,1.0014870520905865,1.0013877576964654
0.615078125,,,,1.001387748894775
0.61515625,,,,1.0013877400942544
0.615234375,,,,1.0013877312949007
0.6153125,,,1.0014870145295998,1.0013877224967294
0.615390625,,,,1.0013877136997413
0.61546875,,,,1.0013877049039055
0.615546875,,,,1.0013876961092454
0.615625,,,1.0014869769885255,1.0013876873157597
0.615703125,,,,1.0013876785234361
0.6157812500000001,,,,1.0013876697322828
0.615859375,,,,1.0013876609422967
0.6159375,,,1.0014869394673471,1.001387652153483
0.6160156250000001,,,,1.0013876433658562
0.61609375,,,,1.00138763457938
0.616171875,,,,1.0013876257940637
0.61625,,1.001592297848559,1.0014869019660402,1.00138761700993
0.616328125,,,,1.0013876082269613
0.61640625,,,,1.001387599445157
0.616484375,,,,1.0013875906645182
0.6165625,,,1.0014868644845798,1.0013875818850448
0.616640625,,,,1.0013875731067405
0.61671875,,,,1.0013875643295862
0.616796875,,,,1.0013875555536162
0.6168750000000001,,,1.00148682702296,1.0013875467788114
0.616953125,,,,1.001387538005165
0.61703125,,,,1.0013875292326901
0.617109375,,,,1.0013875204613616
0.6171875,,,1.0014867895811475,1.0013875116912134
0.617265625,,,,1.00138750292223
0.61734375,,,,1.0013874941543992
0.617421875,,,,1.0013874853877411
0.6175,,1.0015921401012458,1.0014867521591202,1.0013874766222506
0.617578125,,,,1.0013874678579182
0.61765625,,,,1.0013874590947496
0.6177343750000001,,,,1.0013874503327491
0.6178125,,,1.0014867147568638,1.0013874415719066
0.617890625,,,,1.0013874328122183
0.6179687500000001,,,,1.0013874240536922
0.618046875,,,,1.0013874152963258
0.618125,,,1.0014866773743603,1.0013874065401176
0.618203125,,,,1.0013873977850738
0.61828125,,,,1.0013873890311942
0.618359375,,,,1.0013873802784845
0.6184375,,,1.001486640011576,1.0013873715269137
0.618515625,,,,1.001387362776512
0.61859375,,,,1.0013873540272722
0.618671875,,,,1.0013873452791864
0.61875,,1.001591982681312,1.0014866026685036,1.00138733653226
0.6188281250000001,,,,1.0013873277864898
0.61890625,,,,1.0013873190418863
0.618984375,,,,1.0013873102984296
0.6190625,,,1.0014865653451217,1.001387301556131
0.619140625,,,,1.0013872928149896
0.61921875,,,,1.0013872840750093
0.619296875,,,,1.0013872753361754
0.619375,,,1.0014865280414105,1.0013872665985002
0.619453125,,,,1.0013872578619905
0.61953125,,,,1.0013872491266258
0.619609375,,,,1.0013872403924151
0.6196875000000001,,,1.001486490757339,1.0013872316593704
0.619765625,,,,1.0013872229274603
0.61984375,,,,1.0013872141967188
0.6199218750000001,,,,1.0013872054671347
0.62,1.0017004524760915,1.001591825587437,1.0014864534928982,1.0013871967386865
0.620078125,,,,1.0013871880114007
0.62015625,,,,1.0013871792852713
0.620234375,,,,1.0013871705602915
0.6203125,,,1.0014864162480603,1.0013871618364605
0.620390625,,,,1.0013871531137892
0.62046875,,,,1.0013871443922648
0.620546875,,,,1.0013871356718937
0.620625,,,1.0014863790228146,1.0013871269526815
0.620703125,,,,1.00138711823461
0.6207812500000001,,,,1.0013871095176927
0.620859375,,,,1.0013871008019228
0.6209375,,,1.0014863418171347,1.001387092087299
0.621015625,,,,1.0013870833738285
0.62109375,,,,1.0013870746615128
0.621171875,,,,1.0013870659503334
0.62125,,1.0015916688183015,1.001486304631003,1.0013870572403203
0.621328125,,,,1.0013870485314564
0.62140625,,,,1.0013870398237328
0.621484375,,,,1.0013870311171518
0.6215625,,,1.001486267464398,1.0013870224117292
0.6216406250000001,,,,1.0013870137074448
0.62171875,,,,1.001387005004311
0.621796875,,,,1.0013869963023212
0.6218750000000001,,,1.001486230317301,1.0013869876014627
0.621953125,,,,1.0013869789017822
0.62203125,,,,1.0013869702032305
0.622109375,,,,1.0013869615058197
0.6221875,,,1.0014861931896912,1.001386952809556
0.622265625,,,,1.001386944114449
0.62234375,,,,1.0013869354204679
0.622421875,,,,1.0013869267276418
0.6225,,1.0015915123726038,1.0014861560815456,1.0013869180359576
0.622578125,,,,1.0013869093454195
0.62265625,,,,1.001386900656021
0.6227343750000001,,,,1.0013868919677653
0.6228125,,,1.0014861189928461,1.0013868832806583
0.622890625,,,,1.0013868745946837
0.62296875,,,,1.001386865909851
0.623046875,,,,1.001386857226162
0.623125,,,1.0014860819235771,1.0013868485436195
0.623203125,,,,1.001386839862217
0.62328125,,,,1.0013868311819571
0.623359375,,,,1.0013868225028348
0.6234375,,,1.0014860448737126,1.0013868138248525
0.623515625,,,,1.0013868051480144
0.6235937500000001,,,,1.0013867964723184
0.623671875,,,,1.0013867877977687
0.62375,,1.0015913562490413,1.0014860078432415,1.001386779124348
0.6238281250000001,,,,1.0013867704520667
0.62390625,,,,1.0013867617809216
0.623984375,,,,1.0013867531109257
0.6240625,,,1.0014859708321315,1.001386744442068
0.624140625,,,,1.0013867357743464
0.62421875,,,,1.0013867271077603
0.624296875,,,,1.0013867184423046
0.624375,,,1.0014859338403677,1.0013867097779883
0.624453125,,,,1.0013867011148265
0.62453125,,,,1.0013866924527925
0.624609375,,,,1.0013866837918854
0.6246875000000001,,,1.001485896867935,1.0013866751321236
0.624765625,,,,1.0013866664734945
0.62484375,,,,1.0013866578159967
0.624921875,,,,1.0013866491596441
0.625,1.001699829517469,1.001591200446321,1.001485859914815,1.0013866405044154
0.625078125,,,,1.0013866318503235
0.62515625,,,,1.001386623197375
0.625234375,,,,1.0013866145455486
0.6253125,,,1.0014858229809798,1.0013866058948522
0.625390625,,,,1.0013865972453029
0.62546875,,,,1.0013865885968734
0.6255468750000001,,,,1.0013865799495705
0.625625,,,1.001485786066411,1.0013865713034165
0.625703125,,,,1.0013865626583802
0.6257812500000001,,,,1.0013865540144762
0.625859375,,,,1.001386545371707
0.6259375,,,1.001485749171095,1.001386536730075
0.626015625,,,,1.0013865280895637
0.62609375,,,,1.0013865194502007
0.626171875,,,,1.0013865108119553
0.62625,,1.00159104496316,1.0014857122950058,1.0013865021748416
0.626328125,,,,1.00138649353886
0.62640625,,,,1.0013864849040097
0.626484375,,,,1.0013864762702862
0.6265625,,,1.0014856754381305,1.001386467637697
0.6266406250000001,,,,1.0013864590062242
0.62671875,,,,1.0013864503758814
0.626796875,,,,1.001386441746682
0.626875,,,1.0014856386004474,1.0013864331186069
0.626953125,,,,1.0013864244916433
