t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.83109375,,,,1.0009631507956442
0.831171875,,,,1.000963105533384
0.83125,,1.0038497543436753,1.0019258718163362,1.0009630602774948
0.831328125,,,,1.0009630150279887
0.83140625,,,,1.0009629697848557
0.831484375,,,,1.0009629245481084
0.8315625,,,1.0019255100369922,1.0009628793177259
0.831640625,,,,1.0009628340937233
0.8317187500000001,,,,1.000962788876092
0.831796875,,,,1.0009627436648256
0.831875,,,1.001925148461461,1.0009626984599294
0.8319531250000001,,,,1.0009626532614055
0.83203125,,,,1.0009626080692433
0.832109375,,,,1.0009625628834413
0.8321875,,,1.0019247870895405,1.0009625177040038
0.832265625,,,,1.0009624725309338
0.83234375,,,,1.00096242736422
0.832421875,,,,1.0009623822038658
0.8325,,1.0038468670305554,1.0019244259210476,1.0009623370498617
0.8325781250000001,,,,1.0009622919022219
0.83265625,,,,1.0009622467609276
0.832734375,,,,1.0009622016259858
0.8328125000000001,,,1.001924064955787,1.0009621564973927
0.832890625,,,,1.0009621113751621
0.83296875,,,,1.0009620662592735
0.833046875,,,,1.0009620211497252
0.833125,,,1.0019237041935685,1.000961976046528
0.833203125,,,,1.0009619309496658
0.83328125,,,,1.0009618858591496
0.833359375,,,,1.0009618407749754
0.8334375,,,1.001923343634208,1.0009617956971366
0.833515625,,,,1.0009617506256352
0.83359375,,,,1.0009617055604774
0.8336718750000001,,,,1.00096166050165
0.83375,,1.0038439862041453,1.0019229832775074,1.0009616154491516
0.833828125,,,,1.0009615704029902
0.8339062500000001,,,,1.0009615253631527
0.833984375,,,,1.0009614803296412
0.8340625,,,1.0019226231232798,1.0009614353024654
0.834140625,,,,1.0009613902816106
0.83421875,,,,1.0009613452670802
0.834296875,,,,1.0009613002588709
0.834375,,,1.0019222631713356,1.000961255256989
0.834453125,,,,1.0009612102614205
0.8345312500000001,,,,1.0009611652721746
0.834609375,,,,1.00096112028924
0.8346875,,,1.0019219034214837,1.000961075312614
0.8347656250000001,,,,1.0009610303423169
0.83484375,,,,1.0009609853783235
0.834921875,,,,1.0009609404206432
0.835,1.0076664362410002,1.0038411118401929,1.001921543873535,1.0009608954692721
0.835078125,,,,1.0009608505242016
0.83515625,,,,1.0009608055854455
0.835234375,,,,1.0009607606529944
0.8353125,,,1.0019211845273053,1.0009607157268416
0.835390625,,,,1.0009606708070036
0.83546875,,,,1.00096062589345
0.835546875,,,,1.000960580986204
0.8356250000000001,,,1.0019208253826033,1.000960536085252
0.835703125,,,,1.000960491190595
0.83578125,,,,1.0009604463022308
0.8358593750000001,,,,1.00096040142016
0.8359375,,,1.0019204664392367,1.0009603565443865
0.836015625,,,,1.0009603116749004
0.83609375,,,,1.0009602668117021
0.836171875,,,,1.0009602219547886
0.83625,,1.003838243914574,1.0019201076970263,1.0009601771041627
0.836328125,,,,1.000960132259816
0.83640625,,,,1.0009600874217606
0.8364843750000001,,,,1.0009600425899812
0.8365625,,,1.001919749155778,1.0009599977644859
0.836640625,,,,1.000959952945273
0.8367187500000001,,,,1.0009599081323277
0.836796875,,,,1.000959863325658
0.836875,,,1.0019193908153028,1.000959818525259
0.836953125,,,,1.000959773731141
0.83703125,,,,1.0009597289432883
0.837109375,,,,1.0009596841617068
0.8371875,,,1.001919032675421,1.0009596393863964
0.837265625,,,,1.0009595946173528
0.83734375,,,,1.00095954985457
0.837421875,,,,1.0009595050980533
0.8375,,1.0038353824032893,1.0019186747359383,1.0009594603477978
0.8375781250000001,,,,1.000959415603802
0.83765625,,,,1.0009593708660716
0.837734375,,,,1.0009593261345884
0.8378125000000001,,,1.001918316996672,1.0009592814093682
0.837890625,,,,1.0009592366904025
0.83796875,,,,1.000959191977691
0.838046875,,,,1.00095914727123
0.838125,,,1.0019179594574328,1.0009591025710165
0.838203125,,,,1.0009590578770542
0.83828125,,,,1.0009590131893416
0.838359375,,,,1.0009589685078684
0.8384375000000001,,,1.001917602118034,1.0009589238326428
0.838515625,,,,1.0009588791636657
0.83859375,,,,1.0009588345009313
0.8386718750000001,,,,1.0009587898444328
0.83875,,1.0038325272824622,1.001917244978291,1.0009587451941722
0.838828125,,,,1.0009587005501543
0.83890625,,,,1.0009586559123633
0.838984375,,,,1.0009586112808118
0.8390625,,,1.0019168880380214,1.0009585666554963
0.839140625,,,,1.0009585220364088
0.83921875,,,,1.00095847742356
0.839296875,,,,1.000958432816937
0.839375,,,1.001916531297034,1.0009583882165278
0.839453125,,,,1.000958343622359
0.8395312500000001,,,,1.0009582990344086
0.839609375,,,,1.0009582544526796
0.8396875,,,1.001916174755146,1.0009582098771772
0.8397656250000001,,,,1.0009581653078876
0.83984375,,,,1.0009581207448235
0.839921875,,,,1.0009580761879764
0.84,1.0076437102106164,1.003829678528344,1.0019158184121726,1.0009580316373352
0.840078125,,,,1.0009579870929168
0.84015625,,,,1.0009579425547097
0.840234375,,,,1.0009578980227156
0.8403125,,,1.001915462267927,1.0009578534969334
0.8403906250000001,,,,1.000957808977363
0.84046875,,,,1.0009577644639858
0.840546875,,,,1.0009577199568271
0.8406250000000001,,,1.0019151063222227,1.0009576754558611
0.840703125,,,,1.0009576309611066
0.84078125,,,,1.0009575864725477
0.840859375,,,,1.0009575419901924
0.8409375,,,1.0019147505748773,1.0009574975140338
0.841015625,,,,1.0009574530440668
0.84109375,,,,1.0009574085803008
0.841171875,,,,1.0009573641227245
0.84125,,1.0038268361173062,1.001914395025713,1.000957319671347
0.841328125,,,,1.000957275226166
0.84140625,,,,1.0009572307871712
0.8414843750000001,,,,1.0009571863543614
0.8415625,,,1.0019140396745394,1.0009571419277328
0.841640625,,,,1.0009570975072957
0.8417187500000001,,,,1.0009570530930483
0.841796875,,,,1.0009570086849735
0.841875,,,1.001913684521173,1.0009569642830862
0.841953125,,,,1.0009569198873771
0.84203125,,,,1.0009568754978402
0.842109375,,,,1.0009568311144879
0.8421875,,,1.0019133295654312,1.000956786737303
0.842265625,,,,1.0009567423663028
0.8423437500000001,,,,1.000956698001471
0.842421875,,,,1.0009566536428125
0.8425,,1.0038240000258445,1.001912974807133,1.0009566092903104
0.8425781250000001,,,,1.0009565649439887
0.84265625,,,,1.0009565206038364
0.842734375,,,,1.000956476269844
0.8428125,,,1.0019126202460884,1.0009564319420168
0.842890625,,,,1.0009563876203544
0.84296875,,,,1.000956343304845
0.843046875,,,,1.0009562989955036
0.843125,,,1.0019122658821196,1.0009562546923179
0.843203125,,,,1.0009562103952856
0.84328125,,,,1.0009561661044182
0.843359375,,,,1.000956121819693
0.8434375000000001,,,1.0019119117150481,1.0009560775411273
0.843515625,,,,1.0009560332687109
0.84359375,,,,1.0009559890024395
0.8436718750000001,,,,1.0009559447423222
0.84375,,1.0038211702305786,1.0019115577446855,1.0009559004883486
0.843828125,,,,1.0009558562405207
0.84390625,,,,1.000955811998843
0.843984375,,,,1.0009557677633005
0.8440625,,,1.0019112039708542,1.0009557235339044
0.844140625,,,,1.000955679310643
0.84421875,,,,1.0009556350935247
0.8442968750000001,,,,1.000955590882543
0.844375,,,1.0019108503933671,1.0009555466776956
0.844453125,,,,1.0009555024789856
0.8445312500000001,,,,1.0009554582864024
0.844609375,,,,1.0009554140999504
0.8446875,,,1.0019104970120465,1.0009553699196303
0.844765625,,,,1.0009553257454376
0.84484375,,,,1.000955281577374
0.844921875,,,,1.0009552374154307
0.845,1.0076211850893284,1.0038183467082433,1.001910143826711,1.0009551932596206
0.845078125,,,,1.00095514910993
0.84515625,,,,1.0009551049663497
0.845234375,,,,1.0009550608289004
0.8453125,,,1.001909790837178,1.0009550166975711
0.8453906250000001,,,,1.0009549725723579
0.84546875,,,,1.0009549284532586
0.845546875,,,,1.0009548843402745
0.8456250000000001,,,1.0019094380432674,1.0009548402334085
0.845703125,,,,1.0009547961326482
0.84578125,,,,1.0009547520379924
0.845859375,,,,1.0009547079494499
0.8459375,,,1.0019090854447945,1.0009546638670128
0.846015625,,,,1.000954619790686
0.84609375,,,,1.0009545757204557
0.846171875,,,,1.0009545316563335
0.8462500000000001,,1.0038155294357005,1.0019087330415877,1.000954487598312
0.846328125,,,,1.0009544435463882
0.84640625,,,,1.000954399500576
0.8464843750000001,,,,1.000954355460849
0.8465625,,,1.001908380833461,1.0009543114272197
0.846640625,,,,1.000954267399686
0.84671875,,,,1.0009542233782491
0.846796875,,,,1.0009541793628922
0.846875,,,1.0019080288202344,1.000954135353642
0.846953125,,,,1.000954091350474
0.84703125,,,,1.0009540473533853
0.847109375,,,,1.0009540033623956
0.8471875,,,1.0019076770017312,1.0009539593774832
0.847265625,,,,1.0009539153986564
0.8473437500000001,,,,1.000953871425909
0.847421875,,,,1.0009538274592467
0.8475,,1.0038127183899244,1.001907325377768,1.0009537834986644
0.8475781250000001,,,,1.0009537395441492
0.84765625,,,,1.000953695595717
0.847734375,,,,1.000953651653363
0.8478125,,,1.0019069739481694,1.000953607717077
0.847890625,,,,1.000953563786866
0.84796875,,,,1.0009535198627209
0.848046875,,,,1.0009534759446481
0.848125,,,1.0019066227127542,1.000953432032642
0.8482031250000001,,,,1.000953388126701
0.84828125,,,,1.0009533442268295
0.848359375,,,,1.0009533003330158
0.8484375000000001,,,1.0019062716713423,1.000953256445271
0.848515625,,,,1.0009532125635823
0.84859375,,,,1.0009531686879576
0.848671875,,,,1.0009531248183883
0.84875,,1.0038099135480163,1.0019059208237575,1.0009530809548803
0.848828125,,,,1.0009530370974244
0.84890625,,,,1.000952993246025
0.848984375,,,,1.0009529494006721
0.8490625,,,1.0019055701698234,1.0009529055613724
0.849140625,,,,1.0009528617281243
0.84921875,,,,1.0009528179009253
0.8492968750000001,,,,1.0009527740797748
0.849375,,,1.0019052197093592,1.0009527302646628
0.849453125,,,,1.0009526864556009
0.8495312500000001,,,,1.000952642652582
0.849609375,,,,1.0009525988555983
0.8496875,,,1.0019048694421868,1.0009525550646574
0.849765625,,,,1.0009525112797608
0.84984375,,,,1.000952467500899
0.849921875,,,,1.0009524237280707
0.85,1.0075988579343118,1.003807114887186,1.0019045193681253,1.000952379961273
0.850078125,,,,1.0009523362005133
0.8501562500000001,,,,1.0009522924457843
0.850234375,,,,1.000952248697087
0.8503125,,,1.0019041694870068,1.00095220495442
0.8503906250000001,,,,1.0009521612177787
0.85046875,,,,1.0009521174871643
0.850546875,,,,1.0009520737625757
0.850625,,,1.0019038197986456,1.0009520300440038
0.850703125,,,,1.0009519863314624
0.85078125,,,,1.0009519426249402
0.850859375,,,,1.0009518989244308
0.8509375,,,1.0019034703028666,1.0009518552299483
0.851015625,,,,1.0009518115414733
0.85109375,,,,1.00095176785902
0.851171875,,,,1.0009517241825758
0.8512500000000001,,1.003804322384766,1.001903120999496,1.0009516805121503
0.851328125,,,,1.0009516368477318
0.85140625,,,,1.0009515931893176
0.8514843750000001,,,,1.0009515495369194
0.8515625,,,1.0019027718883529,1.000951505890526
0.851640625,,,,1.00095146225014
0.85171875,,,,1.0009514186157549
0.851796875,,,,1.0009513749873702
0.851875,,,1.0019024229692644,1.000951331364993
0.851953125,,,,1.0009512877486177
0.85203125,,,,1.000951244138231
0.8521093750000001,,,,1.0009512005338483
0.8521875,,,1.001902074242054,1.000951156935465
0.852265625,,,,1.0009511133430693
0.8523437500000001,,,,1.000951069756666
0.852421875,,,,1.0009510261762606
0.8525,,1.0038015360182029,1.0019017257065468,1.000950982601833
0.852578125,,,,1.0009509390334015
0.85265625,,,,1.000950895470959
0.852734375,,,,1.0009508519145005
0.8528125,,,1.0019013773625671,1.0009508083640277
0.852890625,,,,1.000950764819545
0.85296875,,,,1.0009507212810356
0.853046875,,,,1.0009506777485175
0.853125,,,1.0019010292099375,1.0009506342219705
0.8532031250000001,,,,1.0009505907014042
0.85328125,,,,1.0009505471868088
0.853359375,,,,1.0009505036782014
0.8534375000000001,,,1.0019006812484852,1.000950460175555
0.853515625,,,,1.000950416678887
0.85359375,,,,1.000950373188194
0.853671875,,,,1.0009503297034634
0.85375,,1.0037987557650587,1.0019003334780312,1.0009502862247006
0.853828125,,,,1.0009502427519117
0.85390625,,,,1.0009501992850791
0.853984375,,,,1.0009501558242175
0.8540625000000001,,,1.001899985898406,1.000950112369321
0.854140625,,,,1.0009500689203819
0.85421875,,,,1.0009500254774037
0.8542968750000001,,,,1.000949982040382
0.854375,,,1.001899638509429,1.0009499386093184
0.854453125,,,,1.0009498951842148
0.85453125,,,,1.0009498517650686
0.854609375,,,,1.000949808351867
0.8546875,,,1.0018992913109304,1.0009497649446228
0.854765625,,,,1.0009497215433316
0.85484375,,,,1.00094967814799
0.854921875,,,,1.0009496347585938
0.855,1.00757672586274,1.0037959816030142,1.0018989443027393,1.0009495913751394
0.855078125,,,,1.0009495479976296
0.8551562500000001,,,,1.000949504626072
0.855234375,,,,1.0009494612604537
0.8553125,,,1.001898597484677,1.000949417900776
0.8553906250000001,,,,1.0009493745470353
0.85546875,,,,1.0009493311992357
0.855546875,,,,1.0009492878573725
0.855625,,,1.0018982508565701,1.000949244521451
0.855703125,,,,1.0009492011914607
0.85578125,,,,1.0009491578674028
0.855859375,,,,1.0009491145492746
0.8559375,,,1.0018979044182426,1.0009490712370803
0.8560156250000001,,,,1.0009490279308138
0.85609375,,,,1.0009489846304747
0.856171875,,,,1.000948941336061
0.8562500000000001,,1.0037932135098586,1.0018975581695293,1.0009488980475725
0.856328125,,,,1.0009488547650083
0.85640625,,,,1.0009488114883642
0.856484375,,,,1.0009487682176397
0.8565625,,,1.001897212110253,1.0009487249528402
0.856640625,,,,1.0009486816939603
0.85671875,,,,1.0009486384409956
0.856796875,,,,1.0009485951939454
0.856875,,,1.0018968662402392,1.0009485519528072
0.856953125,,,,1.000948508717584
0.85703125,,,,1.0009484654882663
0.8571093750000001,,,,1.0009484222648692
0.8571875,,,1.0018965205593209,1.0009483790473737
0.857265625,,,,1.0009483358357907
0.8573437500000001,,,,1.000948292630109
0.857421875,,,,1.0009482494303308
0.8575,,1.0037904514634957,1.0018961750673143,1.0009482062364583
0.857578125,,,,1.0009481630484842
0.85765625,,,,1.0009481198664225
0.857734375,,,,1.0009480766902525
0.8578125,,,1.001895829764066,1.0009480335199843
0.857890625,,,,1.0009479903556024
0.8579687500000001,,,,1.0009479471971245
0.858046875,,,,1.0009479040445366
0.858125,,,1.0018954846493893,1.0009478608978455
0.8582031250000001,,,,1.0009478177570499
0.85828125,,,,1.0009477746221336
0.858359375,,,,1.0009477314931132
0.8584375,,,1.0018951397231128,1.0009476883699744
0.858515625,,,,1.0009476452527217
0.85859375,,,,1.0009476021413544
0.858671875,,,,1.000947559035874
0.85875,,1.003787695441941,1.0018947949850725,1.0009475159362662
0.858828125,,,,1.000947472842553
0.85890625,,,,1.0009474297547076
0.858984375,,,,1.000947386672748
0.8590625000000001,,,1.0018944504350928,1.0009473435966618
0.859140625,,,,1.00094730052645
0.85921875,,,,1.0009472574621128
0.8592968750000001,,,,1.0009472144036513
0.859375,,,1.0018941060730029,1.0009471713510634
0.859453125,,,,1.0009471283043374
0.85953125,,,,1.0009470852634808
0.859609375,,,,1.0009470422284934
0.8596875,,,1.001893761898635,1.00094699919937
0.859765625,,,,1.000946956176114
0.85984375,,,,1.0009469131587203
0.8599218750000001,,,,1.0009468701471875
0.86,1.007554786050213,1.0037849454233279,1.0018934179118166,1.000946827141523
0.860078125,,,,1.000946784141707
0.8601562500000001,,,,1.0009467411477553
0.860234375,,,,1.0009466981596562
0.8603125,,,1.00189307411238,1.0009466551774167
0.860390625,,,,1.0009466122010275
0.86046875,,,,1.0009465692304942
0.860546875,,,,1.0009465262658028
0.860625,,,1.0018927305001508,1.0009464833069774
0.860703125,,,,1.0009464403539905
0.86078125,,,,1.0009463974068522
0.860859375,,,,1.0009463544655595
0.8609375,,,1.0018923870749605,1.0009463115301103
0.8610156250000001,,,,1.000946268600504
0.86109375,,,,1.000946225676747
0.861171875,,,,1.0009461827588257
0.8612500000000001,,1.0037822013858948,1.00189204383664,1.0009461398467494
0.861328125,,,,1.0009460969405028
0.86140625,,,,1.0009460540400958
0.861484375,,,,1.000946011145519
0.8615625,,,1.0018917007850197,1.0009459682567878
0.861640625,,,,1.0009459253738864
0.86171875,,,,1.0009458824968087
0.861796875,,,,1.0009458396255655
0.8618750000000001,,,1.0018913579199296,1.0009457967601494
0.861953125,,,,1.000945753900559
0.86203125,,,,1.0009457110467992
0.8621093750000001,,,,1.0009456681988609
0.8621875,,,1.0018910152412046,1.000945625356746
0.862265625,,,,1.0009455825204547
0.86234375,,,,1.0009455396899902
0.862421875,,,,1.0009454968653406
0.8625,,1.0037794633079922,1.0018906727486712,1.0009454540465048
0.862578125,,,,1.0009454112334915
0.86265625,,,,1.0009453684262923
0.862734375,,,,1.0009453256249068
0.8628125,,,1.0018903304421631,1.000945282829339
0.862890625,,,,1.0009452400395846
0.8629687500000001,,,,1.0009451972556316
0.863046875,,,,1.0009451544774872
0.863125,,,1.001889988321508,1.0009451117051502
0.8632031250000001,,,,1.000945068938625
0.86328125,,,,1.000945026177897
0.863359375,,,,1.0009449834229869
0.8634375,,,1.0018896463865428,1.0009449406738662
0.863515625,,,,1.0009448979305529
0.86359375,,,,1.0009448551930362
0.863671875,,,,1.0009448124613187
0.86375,,1.003776731168076,1.0018893046371018,1.0009447697354028
0.8638281250000001,,,,1.0009447270152776
0.86390625,,,,1.000944684300946
0.863984375,,,,1.000944641592414
0.8640625000000001,,,1.0018889630730121,1.00094459888966
0.864140625,,,,1.0009445561927117
0.86421875,,,,1.0009445135015531
0.864296875,,,,1.000944470816171
0.864375,,,1.0018886216941096,1.0009444281365751
0.864453125,,,,1.000944385462777
0.86453125,,,,1.0009443427947549
0.864609375,,,,1.0009443001325193
0.8646875,,,1.0018882805002245,1.000944257476064
0.864765625,,,,1.0009442148253873
0.86484375,,,,1.000944172180494
0.8649218750000001,,,,1.0009441295413715
0.865,1.0075330357292516,1.0037740049447181,1.0018879394911897,1.0009440869080308
0.865078125,,,,1.000944044280465
0.8651562500000001,,,,1.0009440016586708
0.865234375,,,,1.0009439590426512
0.8653125,,,1.0018875986668339,1.0009439164323977
0.865390625,,,,1.0009438738279217
0.86546875,,,,1.0009438312292047
0.865546875,,,,1.0009437886362682
0.865625,,,1.0018872580270017,1.0009437460490835
0.865703125,,,,1.0009437034676727
0.8657812500000001,,,,1.0009436608920175
0.865859375,,,,1.0009436183221296
0.8659375,,,1.0018869175715206,1.0009435757580016
0.8660156250000001,,,,1.0009435331996313
0.86609375,,,,1.0009434906470165
0.866171875,,,,1.0009434481001633
0.86625,,1.0037712846165918,1.001886577300221,1.0009434055590571
0.866328125,,,,1.0009433630237161
0.86640625,,,,1.000943320494125
0.866484375,,,,1.0009432779702785
0.8665625,,,1.0018862372129433,1.0009432354521883
